region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Ohio,2020-04-05,nowcast,1.2,1.2,1.3,1.2,1.3,0
Ohio,2020-04-06,nowcast,1.3,1.2,1.4,1.3,1.4,0
Ohio,2020-04-07,nowcast,1.3,1.2,1.4,1.3,1.3,0
Ohio,2020-04-08,nowcast,1.3,1.2,1.5,1.3,1.4,0
Ohio,2020-04-09,nowcast,1.4,1.3,1.7,1.4,1.5,0
Ohio,2020-04-10,nowcast,1.5,1.3,1.7,1.4,1.7,0
Ohio,2020-04-11,nowcast,1.4,1.3,1.7,1.3,1.4,0
Ohio,2020-04-12,nowcast,1.4,1.2,1.7,1.2,1.4,0
Ohio,2020-04-13,nowcast,1.3,1.1,1.8,1.2,1.4,0
Ohio,2020-04-14,nowcast,1.2,1,1.7,1,1.2,0.08
Ohio,2020-04-15,nowcast,1,0.8,1.4,0.8,1,0.59
Ohio,2020-04-16,forecast,0.9,0.7,1.3,0.7,0.9,0.68
Ohio,2020-04-17,forecast,0.9,0.6,1.3,0.7,1,0.75
Ohio,2020-04-18,forecast,0.8,0.4,1.2,0.6,0.9,0.78
Ohio,2020-04-19,forecast,0.8,0.4,1.4,0.6,1,0.73
Ohio,2020-04-20,forecast,0.8,0.3,1.2,0.7,0.9,0.84
Ohio,2020-04-21,forecast,0.7,0.1,1.3,0.4,0.9,0.74
Ohio,2020-04-22,forecast,0.7,0.2,1.3,0.5,0.9,0.76
Ohio,2020-04-23,forecast,0.7,0,1.2,0.6,1.1,0.77
Ohio,2020-04-24,forecast,0.6,0,1.4,0.3,0.9,0.78
Ohio,2020-04-25,forecast,0.7,0,1.5,0,0.7,0.72
Ohio,2020-04-26,forecast,0.6,0,1.3,0.4,0.9,0.79
Ohio,2020-04-27,forecast,0.6,0,1.3,0,0.6,0.8
Ohio,2020-04-28,forecast,0.5,0,1.2,0,0.6,0.81
Ohio,2020-04-29,forecast,0.5,0,1.3,0,0.5,0.8
Oklahoma,2020-03-12,nowcast,2.3,1.6,3.7,2,2.7,0
Oklahoma,2020-03-13,nowcast,2.3,1.6,3.1,1.9,2.5,0
Oklahoma,2020-03-14,nowcast,2.4,1.7,3.1,2,2.6,0
Oklahoma,2020-03-15,nowcast,2.3,1.7,2.9,1.8,2.4,0
Oklahoma,2020-03-16,nowcast,2.2,1.7,2.9,1.9,2.2,0
Oklahoma,2020-03-17,nowcast,2.1,1.8,2.5,1.8,2.1,0
Oklahoma,2020-03-18,nowcast,2.1,1.5,2.6,1.9,2.2,0
Oklahoma,2020-03-19,nowcast,2,1.1,3.1,1.7,2.2,0
Oklahoma,2020-03-20,nowcast,1.9,1.3,2.5,1.8,2.1,0
Oklahoma,2020-03-21,nowcast,1.8,1.2,2.4,1.7,2.1,0
Oklahoma,2020-03-22,nowcast,1.7,1.3,2.1,1.5,1.8,0
Oklahoma,2020-03-23,nowcast,1.5,1.2,1.8,1.4,1.6,0
Oklahoma,2020-03-24,nowcast,1.5,1.2,1.7,1.4,1.6,0
Oklahoma,2020-03-25,nowcast,1.5,1.2,1.9,1.3,1.6,0
Oklahoma,2020-03-26,nowcast,1.4,1.1,1.9,1.2,1.5,0
Oklahoma,2020-03-27,nowcast,1.4,1.1,1.7,1.3,1.6,0
Oklahoma,2020-03-28,nowcast,1.3,1,1.5,1.2,1.4,0.02
Oklahoma,2020-03-29,nowcast,1.2,1,1.5,1,1.2,0.11
Oklahoma,2020-03-30,nowcast,1.1,0.8,1.3,1,1.2,0.23
Oklahoma,2020-03-31,nowcast,1,0.8,1.3,0.9,1,0.53
Oklahoma,2020-04-01,nowcast,0.9,0.8,1.1,0.9,1,0.67
Oklahoma,2020-04-02,nowcast,1,0.8,1.1,0.9,1,0.48
Oklahoma,2020-04-03,nowcast,1,0.8,1.2,0.9,1,0.56
Oklahoma,2020-04-04,nowcast,1,0.8,1.2,0.9,1,0.61
Oklahoma,2020-04-05,nowcast,0.9,0.8,1.1,0.9,1,0.8
Oklahoma,2020-04-06,nowcast,0.9,0.8,1,0.8,0.9,0.91
Oklahoma,2020-04-07,nowcast,0.9,0.8,1.1,0.9,1,0.81
Oklahoma,2020-04-08,nowcast,0.9,0.8,1.1,0.9,0.9,0.87
Oklahoma,2020-04-09,nowcast,0.9,0.8,1.1,0.9,1,0.83
Oklahoma,2020-04-10,nowcast,0.9,0.8,1.1,0.9,1,0.84
Oklahoma,2020-04-11,nowcast,0.9,0.8,1,0.9,1,0.75
Oklahoma,2020-04-12,nowcast,1,0.8,1.1,0.9,1,0.62
Oklahoma,2020-04-13,nowcast,1,0.8,1.2,0.9,1,0.65
Oklahoma,2020-04-14,nowcast,1,0.8,1.1,0.9,1,0.69
Oklahoma,2020-04-15,nowcast,1.1,0.9,1.2,1,1.1,0.27
Oklahoma,2020-04-16,forecast,1,0.9,1.3,1,1.1,0.34
Oklahoma,2020-04-17,forecast,1,0.7,1.4,0.9,1.2,0.44
Oklahoma,2020-04-18,forecast,1,0.7,1.4,1,1.2,0.42
Oklahoma,2020-04-19,forecast,1.1,0.5,1.5,0.8,1.2,0.45
Oklahoma,2020-04-20,forecast,1,0.6,1.5,0.8,1.2,0.51
Oklahoma,2020-04-21,forecast,1,0.5,1.5,0.8,1.1,0.52
Oklahoma,2020-04-22,forecast,1.1,0.5,1.7,0.8,1.2,0.42
Oklahoma,2020-04-23,forecast,1,0.3,1.6,0.9,1.3,0.47
Oklahoma,2020-04-24,forecast,1,0.2,1.7,0.9,1.4,0.44
Oklahoma,2020-04-25,forecast,1.1,0.5,1.8,0.8,1.2,0.46
Oklahoma,2020-04-26,forecast,1,0,1.5,0.9,1.4,0.46
Oklahoma,2020-04-27,forecast,1,0.4,1.9,0.7,1.2,0.52
Oklahoma,2020-04-28,forecast,1,0.3,1.7,1,1.5,0.45
Oklahoma,2020-04-29,forecast,1,0.2,1.7,0.8,1.4,0.5
Oregon,2020-03-03,nowcast,2.2,1.4,3.3,1.5,2.3,0
Oregon,2020-03-04,nowcast,1.9,1.4,2.8,1.6,2.3,0.04
Oregon,2020-03-05,nowcast,1.9,1,2.9,1.6,2.4,0.01
Oregon,2020-03-06,nowcast,2,0.9,3.1,1.7,2.4,0.05
Oregon,2020-03-07,nowcast,2,1.2,3.3,1.5,2.3,0.02
Oregon,2020-03-08,nowcast,1.9,1.2,2.8,1.7,2.2,0
Oregon,2020-03-09,nowcast,1.9,1,2.4,1.7,2.2,0.03
Oregon,2020-03-10,nowcast,2,1.4,2.4,1.9,2.3,0
Oregon,2020-03-11,nowcast,1.9,1.4,2.5,1.7,2,0.01
Oregon,2020-03-12,nowcast,2,1.6,2.4,1.8,2.1,0
Oregon,2020-03-13,nowcast,1.9,1.5,2.5,1.8,2.1,0
Oregon,2020-03-14,nowcast,1.9,1.5,2.4,1.7,2.1,0
Oregon,2020-03-15,nowcast,1.9,1.5,2.5,1.7,2.1,0
Oregon,2020-03-16,nowcast,1.8,1.3,2.2,1.6,2,0
Oregon,2020-03-17,nowcast,1.8,1.4,2.2,1.7,2,0
Oregon,2020-03-18,nowcast,1.7,1.4,2,1.5,1.8,0
Oregon,2020-03-19,nowcast,1.6,1.2,2,1.4,1.6,0.01
Oregon,2020-03-20,nowcast,1.6,1.3,1.9,1.5,1.8,0
Oregon,2020-03-21,nowcast,1.5,1.3,1.9,1.4,1.6,0
Oregon,2020-03-22,nowcast,1.5,1.2,1.7,1.4,1.6,0
Oregon,2020-03-23,nowcast,1.3,1.1,1.7,1.3,1.5,0.04
Oregon,2020-03-24,nowcast,1.3,0.9,1.6,1.2,1.4,0.08
Oregon,2020-03-25,nowcast,1.2,0.9,1.5,1.2,1.4,0.09
Oregon,2020-03-26,nowcast,1.2,1,1.3,1.1,1.2,0.12
Oregon,2020-03-27,nowcast,1.1,0.9,1.2,1,1.2,0.24
Oregon,2020-03-28,nowcast,1.1,0.9,1.2,1,1.1,0.26
Oregon,2020-03-29,nowcast,1,0.9,1.2,1,1.1,0.4
Oregon,2020-03-30,nowcast,1,0.9,1.2,0.9,1.1,0.39
Oregon,2020-03-31,nowcast,1,0.8,1.1,1,1.1,0.57
Oregon,2020-04-01,nowcast,1,0.8,1.1,0.9,1,0.71
Oregon,2020-04-02,nowcast,0.9,0.8,1,0.9,1,0.79
Oregon,2020-04-03,nowcast,0.9,0.8,1.2,0.9,1,0.72
Oregon,2020-04-04,nowcast,0.9,0.8,1.1,0.9,1,0.68
Oregon,2020-04-05,nowcast,0.9,0.8,1,0.8,1,0.84
Oregon,2020-04-06,nowcast,0.9,0.8,1.1,0.9,1,0.81
Oregon,2020-04-07,nowcast,0.9,0.6,1.1,0.8,1,0.86
Oregon,2020-04-08,nowcast,0.9,0.6,1.1,0.9,1,0.8
Oregon,2020-04-09,nowcast,0.9,0.7,1.1,0.8,1,0.85
Oregon,2020-04-10,nowcast,0.9,0.8,1.1,0.8,1,0.84
Oregon,2020-04-11,nowcast,0.9,0.8,1.1,0.9,1,0.72
Oregon,2020-04-12,nowcast,1,0.8,1.2,0.9,1,0.53
Oregon,2020-04-13,nowcast,1,0.8,1.3,0.8,1,0.54
Oregon,2020-04-14,nowcast,1,0.8,1.1,0.9,1,0.65
Oregon,2020-04-15,nowcast,1,0.8,1.2,1,1.1,0.49
Oregon,2020-04-16,forecast,1,0.7,1.4,0.8,1.1,0.52
Oregon,2020-04-17,forecast,1,0.7,1.4,0.9,1.1,0.48
Oregon,2020-04-18,forecast,0.9,0.4,1.3,0.8,1,0.63
Oregon,2020-04-19,forecast,0.9,0.4,1.4,0.8,1.1,0.57
Oregon,2020-04-20,forecast,1.1,0.5,1.9,0.9,1.3,0.42
Oregon,2020-04-21,forecast,1,0.3,1.7,0.9,1.2,0.47
Oregon,2020-04-22,forecast,1,0.4,1.7,0.8,1.3,0.54
Oregon,2020-04-23,forecast,0.9,0,1.4,0.8,1.2,0.57
Oregon,2020-04-24,forecast,0.9,0.2,1.6,0.6,1.1,0.58
Oregon,2020-04-25,forecast,0.9,0,1.4,0.8,1.2,0.59
Oregon,2020-04-26,forecast,0.9,0,1.5,0.7,1.2,0.59
Oregon,2020-04-27,forecast,0.9,0,1.6,0.6,1.2,0.62
Oregon,2020-04-28,forecast,0.8,0,1.5,0.5,1.1,0.64
Oregon,2020-04-29,forecast,0.9,0,1.9,0.6,1.1,0.59
Pennsylvania,2020-03-07,nowcast,2.9,2.1,4.1,2.4,3,0
Pennsylvania,2020-03-08,nowcast,2.8,2.1,3.7,2.2,2.8,0
Pennsylvania,2020-03-09,nowcast,2.6,2,3.4,2.3,2.8,0
Pennsylvania,2020-03-10,nowcast,2.5,1.9,3.1,2.3,2.8,0
Pennsylvania,2020-03-11,nowcast,2.4,2,3.1,2.2,2.6,0
Pennsylvania,2020-03-12,nowcast,2.4,2,3.1,2.2,2.5,0
Pennsylvania,2020-03-13,nowcast,2.4,2,2.9,2.1,2.5,0
Pennsylvania,2020-03-14,nowcast,2.4,1.9,2.7,2.3,2.6,0
Pennsylvania,2020-03-15,nowcast,2.2,1.8,2.6,1.9,2.3,0
Pennsylvania,2020-03-16,nowcast,2.1,1.7,2.7,1.7,2.1,0
Pennsylvania,2020-03-17,nowcast,2.1,1.7,2.7,1.8,2.1,0
Pennsylvania,2020-03-18,nowcast,2,1.7,2.5,1.8,2,0
Pennsylvania,2020-03-19,nowcast,2,1.7,2.4,1.7,2,0
Pennsylvania,2020-03-20,nowcast,1.9,1.6,2.3,1.6,1.9,0
Pennsylvania,2020-03-21,nowcast,1.8,1.4,2.2,1.6,1.9,0
Pennsylvania,2020-03-22,nowcast,1.7,1.5,2,1.5,1.7,0
Pennsylvania,2020-03-23,nowcast,1.7,1.5,1.8,1.5,1.7,0
Pennsylvania,2020-03-24,nowcast,1.6,1.4,1.8,1.4,1.6,0
Pennsylvania,2020-03-25,nowcast,1.5,1.4,1.8,1.4,1.5,0
Pennsylvania,2020-03-26,nowcast,1.5,1.3,1.7,1.3,1.5,0
Pennsylvania,2020-03-27,nowcast,1.5,1.3,1.7,1.4,1.6,0
Pennsylvania,2020-03-28,nowcast,1.4,1.2,1.6,1.3,1.5,0
Pennsylvania,2020-03-29,nowcast,1.4,1.2,1.5,1.3,1.5,0
Pennsylvania,2020-03-30,nowcast,1.3,1.1,1.4,1.1,1.3,0
Pennsylvania,2020-03-31,nowcast,1.2,1.1,1.3,1.1,1.2,0
Pennsylvania,2020-04-01,nowcast,1.1,1,1.2,1.1,1.2,0
Pennsylvania,2020-04-02,nowcast,1.1,1,1.2,1.1,1.2,0.04
Pennsylvania,2020-04-03,nowcast,1,1,1.1,1,1.1,0.2
Pennsylvania,2020-04-04,nowcast,1,0.9,1.1,1,1,0.52
Pennsylvania,2020-04-05,nowcast,1,0.9,1,0.9,1,0.85
Pennsylvania,2020-04-06,nowcast,0.9,0.9,1,0.9,0.9,0.98
Pennsylvania,2020-04-07,nowcast,0.9,0.9,1,0.9,1,1
Pennsylvania,2020-04-08,nowcast,0.9,0.9,1,0.9,0.9,0.95
Pennsylvania,2020-04-09,nowcast,1,0.9,1,0.9,1,0.92
Pennsylvania,2020-04-10,nowcast,1,1,1,1,1,0.58
Pennsylvania,2020-04-11,nowcast,1,1,1.1,1,1,0.2
Pennsylvania,2020-04-12,nowcast,1,1,1.1,1,1.1,0.28
Pennsylvania,2020-04-13,nowcast,1,0.9,1,1,1,0.54
Pennsylvania,2020-04-14,nowcast,1,0.9,1.1,0.9,1,0.83
Pennsylvania,2020-04-15,nowcast,1,0.9,1.1,1,1.1,0.43
Pennsylvania,2020-04-16,forecast,1,0.8,1.1,1,1.1,0.42
Pennsylvania,2020-04-17,forecast,1,0.9,1.2,1,1.1,0.41
Pennsylvania,2020-04-18,forecast,1,0.8,1.2,0.9,1.1,0.51
Pennsylvania,2020-04-19,forecast,1,0.7,1.2,0.9,1.1,0.54
Pennsylvania,2020-04-20,forecast,1,0.6,1.3,1,1.2,0.43
Pennsylvania,2020-04-21,forecast,1,0.5,1.3,0.8,1,0.54
Pennsylvania,2020-04-22,forecast,1,0.5,1.4,0.9,1.1,0.53
Pennsylvania,2020-04-23,forecast,1,0.4,1.4,0.8,1.1,0.55
Pennsylvania,2020-04-24,forecast,0.9,0.4,1.7,0.8,1.2,0.55
Pennsylvania,2020-04-25,forecast,0.9,0.2,1.5,0.8,1.1,0.59
Pennsylvania,2020-04-26,forecast,1,0.5,1.5,0.7,1.1,0.56
Pennsylvania,2020-04-27,forecast,1,0.4,1.9,0.7,1.1,0.52
Pennsylvania,2020-04-28,forecast,1,0,1.4,0.7,1.1,0.52
Pennsylvania,2020-04-29,forecast,0.9,0.2,1.6,0.7,1.1,0.67
Puerto Rico,2020-03-15,nowcast,2.4,1.4,3.5,1.8,2.7,0
Puerto Rico,2020-03-16,nowcast,2.1,1.3,3.4,1.7,2.5,0
Puerto Rico,2020-03-17,nowcast,2.2,1.4,3.5,1.6,2.4,0.01
Puerto Rico,2020-03-18,nowcast,2.1,1.2,3.1,1.6,2.2,0
Puerto Rico,2020-03-19,nowcast,1.9,1.3,2.5,1.6,2.1,0.01
Puerto Rico,2020-03-20,nowcast,1.7,1.2,2.4,1.4,1.9,0.01
Puerto Rico,2020-03-21,nowcast,1.7,1.1,2.4,1.4,1.8,0
Puerto Rico,2020-03-22,nowcast,1.8,1.4,2.4,1.6,2.1,0
Puerto Rico,2020-03-23,nowcast,1.8,1.2,2.4,1.6,2,0
Puerto Rico,2020-03-24,nowcast,1.6,1.3,2,1.4,1.7,0
Puerto Rico,2020-03-25,nowcast,1.4,1.1,1.9,1.2,1.5,0.01
Puerto Rico,2020-03-26,nowcast,1.3,0.9,1.7,1.1,1.4,0.08
Puerto Rico,2020-03-27,nowcast,1.2,0.9,1.5,1.1,1.4,0.11
Puerto Rico,2020-03-28,nowcast,1.2,0.9,1.5,1,1.2,0.17
Puerto Rico,2020-03-29,nowcast,1.2,0.8,1.4,1.1,1.4,0.22
Puerto Rico,2020-03-30,nowcast,1.2,0.9,1.5,1.1,1.3,0.17
Puerto Rico,2020-03-31,nowcast,1.1,0.9,1.4,1,1.2,0.28
Puerto Rico,2020-04-01,nowcast,1.1,0.9,1.3,1,1.2,0.29
Puerto Rico,2020-04-02,nowcast,1,0.8,1.2,0.9,1.1,0.37
Puerto Rico,2020-04-03,nowcast,1,0.9,1.2,0.9,1.1,0.4
Puerto Rico,2020-04-04,nowcast,1.1,0.9,1.3,0.9,1.1,0.36
Puerto Rico,2020-04-05,nowcast,1.1,0.9,1.3,0.9,1.1,0.23
Puerto Rico,2020-04-06,nowcast,1.1,0.8,1.3,1,1.1,0.3
Puerto Rico,2020-04-07,nowcast,1,0.8,1.2,0.9,1.1,0.45
Puerto Rico,2020-04-08,nowcast,0.9,0.7,1.2,0.7,0.9,0.67
Puerto Rico,2020-04-09,nowcast,1,0.7,1.2,0.8,1,0.57
Puerto Rico,2020-04-10,nowcast,1,0.8,1.3,0.9,1,0.48
Puerto Rico,2020-04-11,nowcast,1.1,0.9,1.4,1,1.2,0.13
Puerto Rico,2020-04-12,nowcast,1.2,1,1.4,1.2,1.3,0.01
Puerto Rico,2020-04-13,nowcast,1.3,1,1.7,1.1,1.4,0
Puerto Rico,2020-04-14,nowcast,1.3,1.1,1.6,1.2,1.5,0.01
Puerto Rico,2020-04-15,nowcast,1.4,1,1.8,1.3,1.6,0.1
Puerto Rico,2020-04-16,forecast,1.3,0.8,1.8,1.1,1.5,0.16
Puerto Rico,2020-04-17,forecast,1.3,0.6,1.9,1,1.5,0.19
Puerto Rico,2020-04-18,forecast,1.4,0.8,2.1,1.2,1.6,0.13
Puerto Rico,2020-04-19,forecast,1.4,0.3,2,1.2,1.7,0.23
Puerto Rico,2020-04-20,forecast,1.3,0.4,2,1.1,1.8,0.28
Puerto Rico,2020-04-21,forecast,1.4,0.6,2.3,1.2,1.9,0.23
Puerto Rico,2020-04-22,forecast,1.4,0.4,2.2,1.3,2,0.25
Puerto Rico,2020-04-23,forecast,1.3,0.4,2,0.9,1.5,0.32
Puerto Rico,2020-04-24,forecast,1.4,0.5,2.8,1,1.8,0.24
Puerto Rico,2020-04-25,forecast,1.2,0.2,2.3,1,1.8,0.32
Puerto Rico,2020-04-26,forecast,1.2,0,2.2,0.7,1.6,0.39
Puerto Rico,2020-04-27,forecast,1.2,0,2.5,0.6,1.6,0.42
Puerto Rico,2020-04-28,forecast,1.4,0,2.5,0.8,1.8,0.31
Puerto Rico,2020-04-29,forecast,1.3,0,2.5,0.8,1.8,0.36
Rhode Island,2020-03-08,nowcast,2.2,0.9,3,1.9,2.6,0.04
Rhode Island,2020-03-09,nowcast,1.9,0.8,2.8,1.5,2.3,0.04
Rhode Island,2020-03-10,nowcast,1.9,0.9,3,1.4,2.1,0.03
Rhode Island,2020-03-11,nowcast,2,1.3,2.8,1.5,2.1,0
Rhode Island,2020-03-12,nowcast,2.2,1.5,2.9,2,2.5,0
Rhode Island,2020-03-13,nowcast,2,1.3,3.5,1.5,2.2,0
Rhode Island,2020-03-14,nowcast,2.1,1.4,3.1,1.8,2.3,0
Rhode Island,2020-03-15,nowcast,2.2,1.5,2.8,1.8,2.3,0
Rhode Island,2020-03-16,nowcast,2.2,1.4,2.8,1.8,2.4,0
Rhode Island,2020-03-17,nowcast,2.1,1.3,2.7,2.1,2.7,0
Rhode Island,2020-03-18,nowcast,2,1.6,2.6,1.7,2.1,0
Rhode Island,2020-03-19,nowcast,2,1.6,2.4,1.7,2.1,0
Rhode Island,2020-03-20,nowcast,1.9,1.5,2.3,1.8,2.1,0
Rhode Island,2020-03-21,nowcast,1.9,1.5,2.3,1.7,2,0
Rhode Island,2020-03-22,nowcast,1.9,1.6,2.3,1.7,2,0
Rhode Island,2020-03-23,nowcast,1.9,1.6,2.3,1.8,2,0
Rhode Island,2020-03-24,nowcast,1.8,1.5,2.3,1.7,1.9,0
Rhode Island,2020-03-25,nowcast,1.8,1.4,2.1,1.6,1.9,0
Rhode Island,2020-03-26,nowcast,1.7,1.4,2,1.6,1.8,0
Rhode Island,2020-03-27,nowcast,1.7,1.5,1.9,1.5,1.7,0
Rhode Island,2020-03-28,nowcast,1.6,1.3,1.9,1.6,1.8,0
Rhode Island,2020-03-29,nowcast,1.6,1.4,1.8,1.5,1.7,0
Rhode Island,2020-03-30,nowcast,1.6,1.3,1.8,1.4,1.6,0
Rhode Island,2020-03-31,nowcast,1.6,1.4,1.9,1.5,1.7,0
Rhode Island,2020-04-01,nowcast,1.6,1.3,1.8,1.3,1.6,0
Rhode Island,2020-04-02,nowcast,1.5,1.3,1.8,1.5,1.7,0
Rhode Island,2020-04-03,nowcast,1.5,1.2,1.8,1.3,1.6,0
Rhode Island,2020-04-04,nowcast,1.4,1.2,1.7,1.2,1.5,0
Rhode Island,2020-04-05,nowcast,1.3,1.1,1.6,1.2,1.4,0
Rhode Island,2020-04-06,nowcast,1.3,1.1,1.4,1.2,1.4,0
Rhode Island,2020-04-07,nowcast,1.2,1.1,1.3,1.1,1.2,0
Rhode Island,2020-04-08,nowcast,1.1,1,1.2,1.1,1.2,0.01
Rhode Island,2020-04-09,nowcast,1.1,1,1.2,1.1,1.1,0.06
Rhode Island,2020-04-10,nowcast,1.1,1,1.2,1,1.1,0.25
Rhode Island,2020-04-11,nowcast,1.1,1,1.2,1,1.1,0.06
Rhode Island,2020-04-12,nowcast,1.1,1,1.2,1,1.1,0.03
Rhode Island,2020-04-13,nowcast,1.1,1,1.2,1.1,1.2,0.03
Rhode Island,2020-04-14,nowcast,1.1,1,1.2,1.1,1.2,0.04
Rhode Island,2020-04-15,nowcast,1.2,1.1,1.3,1.1,1.2,0
Rhode Island,2020-04-16,forecast,1.1,0.9,1.4,1,1.2,0.12
Rhode Island,2020-04-17,forecast,1.2,0.8,1.5,1.1,1.3,0.18
Rhode Island,2020-04-18,forecast,1.1,0.9,1.6,0.9,1.2,0.27
Rhode Island,2020-04-19,forecast,1.1,0.5,1.8,0.8,1.2,0.32
Rhode Island,2020-04-20,forecast,1.2,0.7,1.6,1,1.4,0.34
Rhode Island,2020-04-21,forecast,1.1,0.6,1.7,0.9,1.4,0.38
Rhode Island,2020-04-22,forecast,1.1,0.6,2,0.7,1.2,0.35
Rhode Island,2020-04-23,forecast,1,0.4,1.7,0.7,1.2,0.43
Rhode Island,2020-04-24,forecast,1.1,0.4,2,0.8,1.4,0.41
Rhode Island,2020-04-25,forecast,1.2,0.5,1.9,0.9,1.4,0.34
Rhode Island,2020-04-26,forecast,1.1,0.3,2,0.9,1.4,0.46
Rhode Island,2020-04-27,forecast,1.1,0,1.8,1,1.7,0.4
Rhode Island,2020-04-28,forecast,1.1,0,2,0.7,1.2,0.45
Rhode Island,2020-04-29,forecast,1,0.2,2.2,0.5,1.3,0.47
South Carolina,2020-03-09,nowcast,2.3,1.5,3,2.1,2.7,0
South Carolina,2020-03-10,nowcast,2.2,1.6,3.1,1.9,2.4,0
South Carolina,2020-03-11,nowcast,2.1,1.6,2.7,1.8,2.3,0
South Carolina,2020-03-12,nowcast,2.1,1.6,2.8,1.9,2.3,0
South Carolina,2020-03-13,nowcast,2.2,1.8,3.1,1.8,2.3,0
South Carolina,2020-03-14,nowcast,2.2,1.7,2.9,1.7,2.3,0
South Carolina,2020-03-15,nowcast,1.9,1.5,2.9,1.6,2.1,0
South Carolina,2020-03-16,nowcast,1.8,1.4,2.4,1.6,2,0
South Carolina,2020-03-17,nowcast,1.8,1.5,2.1,1.7,1.9,0
South Carolina,2020-03-18,nowcast,1.6,1.3,1.9,1.5,1.7,0
South Carolina,2020-03-19,nowcast,1.5,1.2,1.8,1.5,1.8,0
South Carolina,2020-03-20,nowcast,1.6,1.3,1.8,1.5,1.8,0
South Carolina,2020-03-21,nowcast,1.6,1.4,1.8,1.4,1.6,0
South Carolina,2020-03-22,nowcast,1.6,1.4,1.8,1.6,1.7,0
South Carolina,2020-03-23,nowcast,1.5,1.3,1.8,1.5,1.6,0
South Carolina,2020-03-24,nowcast,1.5,1.2,1.8,1.3,1.5,0
South Carolina,2020-03-25,nowcast,1.4,1.1,1.7,1.2,1.4,0
South Carolina,2020-03-26,nowcast,1.3,1.1,1.6,1.2,1.4,0
South Carolina,2020-03-27,nowcast,1.2,1.1,1.5,1.1,1.2,0
South Carolina,2020-03-28,nowcast,1.1,1,1.3,1,1.2,0.08
South Carolina,2020-03-29,nowcast,1,0.9,1.2,0.9,1.1,0.33
South Carolina,2020-03-30,nowcast,1,0.9,1.1,0.9,1,0.68
South Carolina,2020-03-31,nowcast,0.9,0.9,1,0.9,1,0.77
South Carolina,2020-04-01,nowcast,1,0.9,1.1,0.9,1,0.66
South Carolina,2020-04-02,nowcast,1,0.9,1.1,1,1,0.63
South Carolina,2020-04-03,nowcast,1,0.8,1.1,0.9,1,0.69
South Carolina,2020-04-04,nowcast,1,0.9,1.1,0.9,1,0.6
South Carolina,2020-04-05,nowcast,1,0.8,1.1,0.9,1,0.74
South Carolina,2020-04-06,nowcast,0.9,0.7,1,0.8,0.9,0.91
South Carolina,2020-04-07,nowcast,0.9,0.7,1,0.8,0.9,0.93
South Carolina,2020-04-08,nowcast,0.9,0.8,1,0.9,1,0.95
South Carolina,2020-04-09,nowcast,1,0.8,1.1,0.9,1,0.77
South Carolina,2020-04-10,nowcast,1,0.9,1.1,0.9,1,0.38
South Carolina,2020-04-11,nowcast,1,0.9,1.2,0.9,1.1,0.45
South Carolina,2020-04-12,nowcast,1,0.8,1.1,0.9,1,0.61
South Carolina,2020-04-13,nowcast,0.9,0.8,1,0.9,1,0.89
South Carolina,2020-04-14,nowcast,0.9,0.7,1.1,0.8,1,0.74
South Carolina,2020-04-15,nowcast,0.9,0.8,1.1,0.9,1,0.81
South Carolina,2020-04-16,forecast,0.9,0.7,1.2,0.8,1,0.71
South Carolina,2020-04-17,forecast,0.9,0.6,1.3,0.8,1,0.65
South Carolina,2020-04-18,forecast,0.9,0.6,1.3,0.8,1,0.74
South Carolina,2020-04-19,forecast,0.9,0.5,1.3,0.7,1,0.71
South Carolina,2020-04-20,forecast,0.9,0.5,1.4,0.8,1.1,0.7
South Carolina,2020-04-21,forecast,0.9,0.5,1.4,0.8,1.1,0.66
South Carolina,2020-04-22,forecast,0.9,0.5,1.4,0.7,1.1,0.68
South Carolina,2020-04-23,forecast,0.8,0.2,1.2,0.5,0.9,0.72
South Carolina,2020-04-24,forecast,0.8,0.4,1.4,0.6,1,0.74
South Carolina,2020-04-25,forecast,0.8,0.3,1.5,0.7,1.1,0.67
South Carolina,2020-04-26,forecast,0.8,0.3,1.4,0.6,1,0.68
South Carolina,2020-04-27,forecast,0.8,0.2,1.4,0.6,1.1,0.7
South Carolina,2020-04-28,forecast,0.8,0,1.3,0.7,1.1,0.67
South Carolina,2020-04-29,forecast,0.8,0,1.3,0.6,1.1,0.66
South Dakota,2020-03-17,nowcast,2,1.2,3.3,1.7,2.3,0
South Dakota,2020-03-18,nowcast,2.2,1.1,3,1.9,2.3,0.03
South Dakota,2020-03-19,nowcast,2.1,1.5,3.1,1.7,2.3,0.01
South Dakota,2020-03-20,nowcast,2.1,1.5,2.7,1.8,2.4,0
South Dakota,2020-03-21,nowcast,1.8,1.2,2.4,1.6,2,0
South Dakota,2020-03-22,nowcast,1.8,1.4,2.7,1.6,2.1,0
South Dakota,2020-03-23,nowcast,1.9,1.2,2.7,1.5,2,0
South Dakota,2020-03-24,nowcast,1.9,1.1,2.7,1.5,2.1,0.01
South Dakota,2020-03-25,nowcast,1.8,1.3,2.6,1.5,2,0
South Dakota,2020-03-26,nowcast,1.7,1.2,2.4,1.4,1.8,0
South Dakota,2020-03-27,nowcast,1.7,1.3,2.2,1.3,1.7,0
South Dakota,2020-03-28,nowcast,1.6,1.2,2,1.5,1.7,0
