region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Texas,2020-01-29,1.5,1,2,1,2,1
Texas,2020-01-30,1,1,1,1,1,1
Texas,2020-01-31,0,0,0,0,0,1
Texas,2020-02-01,1,0,1,1,1,1
Texas,2020-02-02,0,0,1,0,0,1
Texas,2020-02-03,0,0,0,0,0,1
Texas,2020-02-04,0,0,0,0,0,1
Texas,2020-02-05,0,0,2,0,0,1
Texas,2020-02-06,1,0,1,1,1,1
Texas,2020-02-07,0,0,1,0,0,1
Texas,2020-02-08,0,0,1,0,0,1
Texas,2020-02-09,0,0,2,0,0,1
Texas,2020-02-10,0.5,0,1,0,1,1
Texas,2020-02-11,0,0,2,0,0,1
Texas,2020-02-12,1,0,2,1,1,1
Texas,2020-02-13,1,0,2,1,1,1
Texas,2020-02-14,1,0,3,0,1,1
Texas,2020-02-15,1.5,0,3,0,2,1
Texas,2020-02-16,0.5,0,2,0,1,1
Texas,2020-02-17,1,0,4,0,1,1
Texas,2020-02-18,1,0,4,0,1,1
Texas,2020-02-19,1,0,3,0,1,1
Texas,2020-02-20,1,0,6,0,1,1
Texas,2020-02-21,1,0,3,0,1,1
Texas,2020-02-22,2,1,4,1,2,1
Texas,2020-02-23,2,0,7,0,2,1
Texas,2020-02-24,2,0,8,0,2,1
Texas,2020-02-25,4.5,0,14,4,7,1
Texas,2020-02-26,7,1,14,4,9,1
Texas,2020-02-27,9,6,19,6,9,1
Texas,2020-02-28,8,5,23,5,8,1
Texas,2020-02-29,11,5,28,5,12,1
Texas,2020-03-01,16.5,5,31,5,20,1
Texas,2020-03-02,23.5,7,39,15,29,1
Texas,2020-03-03,26,14,55,16,27,1
Texas,2020-03-04,29,16,52,16,35,1
Texas,2020-03-05,37,20,89,20,48,1
Texas,2020-03-06,58.5,20,86,45,77,1
Texas,2020-03-07,64.5,31,106,52,87,1
Texas,2020-03-08,77.5,39,137,39,95,1
Texas,2020-03-09,105,59,183,68,119,1
Texas,2020-03-10,116,66,170,71,126,1
Texas,2020-03-11,145.5,95,234,95,157,1
Texas,2020-03-12,186.5,126,256,126,194,1
Texas,2020-03-13,212,152,329,152,223,1
Texas,2020-03-14,233.5,156,320,201,288,1
Texas,2020-03-15,270,185,371,203,293,1
Texas,2020-03-16,303,216,398,253,312,1
Texas,2020-03-17,345,253,461,290,399,1
Texas,2020-03-18,387,310,495,310,388,1
Texas,2020-03-19,477.5,374,536,464,536,1
Texas,2020-03-20,507.5,414,619,477,569,1
Texas,2020-03-21,548.5,462,646,487,580,1
Texas,2020-03-22,560,464,685,464,575,1
Texas,2020-03-23,636,530,718,617,718,1
Texas,2020-03-24,680.5,567,758,672,758,1
Texas,2020-03-25,748,636,832,748,832,1
Texas,2020-03-26,782,735,838,735,785,1
Texas,2020-03-27,816.5,770,888,800,843,0.99
Texas,2020-03-28,832.5,787,892,787,839,0.99
Texas,2020-03-29,868.5,822,893,868,883,0.99
Texas,2020-03-30,893,822,943,864,919,0.99
Texas,2020-03-31,906.5,860,961,896,923,0.98
Texas,2020-04-01,932.5,910,1017,910,933,0.98
Texas,2020-04-02,911.5,870,935,909,933,0.98
Texas,2020-04-03,912.5,855,977,877,917,0.97
Texas,2020-04-04,854,810,969,810,854,0.96
Texas,2020-04-05,825.5,779,869,812,836,0.95
Texas,2020-04-06,784,754,817,779,794,0.94
Texas,2020-04-07,783.5,754,874,774,791,0.92
Texas,2020-04-08,839.5,810,882,810,847,0.9
Texas,2020-04-09,847,782,874,842,874,0.87
Texas,2020-04-10,827.5,791,865,811,831,0.84
Texas,2020-04-11,841,791,891,805,858,0.8
Texas,2020-04-12,818.5,751,894,797,832,0.75
Texas,2020-04-13,784,690,906,739,822,0.69
Texas,2020-04-14,765.5,674,851,732,810,0.62
Texas,2020-04-15,843,778,969,812,864,0.54
Utah,2020-02-13,1,1,1,1,1,1
Utah,2020-02-14,0.5,0,1,0,1,1
Utah,2020-02-15,0,0,0,0,0,1
Utah,2020-02-16,1,0,2,0,2,1
Utah,2020-02-17,0,0,0,0,0,1
Utah,2020-02-18,1,0,1,1,1,1
Utah,2020-02-19,0,0,1,0,0,1
Utah,2020-02-20,0.5,0,1,0,1,1
Utah,2020-02-21,0.5,0,1,0,1,1
Utah,2020-02-22,1,0,1,1,1,1
Utah,2020-02-23,1,0,4,0,1,1
Utah,2020-02-24,1,0,3,0,1,1
Utah,2020-02-25,1,0,6,0,1,1
Utah,2020-02-26,1.5,0,6,1,2,1
Utah,2020-02-27,2.5,0,7,0,3,1
Utah,2020-02-28,3,1,9,1,3,1
Utah,2020-02-29,3.5,1,11,1,4,1
Utah,2020-03-01,6,3,9,3,6,1
Utah,2020-03-02,7,0,13,6,10,1
Utah,2020-03-03,8,0,15,6,15,1
Utah,2020-03-04,11,5,22,5,11,1
Utah,2020-03-05,14,7,26,7,14,1
Utah,2020-03-06,19,6,23,18,23,1
Utah,2020-03-07,20,10,32,16,27,1
Utah,2020-03-08,23.5,14,34,14,24,1
Utah,2020-03-09,28,20,42,20,29,1
Utah,2020-03-10,29,20,47,20,32,1
Utah,2020-03-11,33.5,24,53,31,39,1
Utah,2020-03-12,43,24,66,36,50,1
Utah,2020-03-13,48,33,73,37,50,1
Utah,2020-03-14,50.5,36,77,45,54,1
Utah,2020-03-15,64.5,50,80,59,70,1
Utah,2020-03-16,68.5,59,89,61,71,1
Utah,2020-03-17,72,70,98,70,72,1
Utah,2020-03-18,83.5,62,110,76,91,1
Utah,2020-03-19,91.5,64,100,91,100,1
Utah,2020-03-20,88.5,75,116,75,91,1
Utah,2020-03-21,102,94,127,98,105,1
Utah,2020-03-22,106.5,95,113,106,113,1
Utah,2020-03-23,118.5,100,143,115,125,1
Utah,2020-03-24,111,102,131,102,112,1
Utah,2020-03-25,114.5,100,132,111,119,1
Utah,2020-03-26,121.5,99,126,121,125,1
Utah,2020-03-27,124.5,103,146,121,131,0.99
Utah,2020-03-28,121.5,111,146,111,122,0.99
Utah,2020-03-29,125.5,95,153,114,138,0.99
Utah,2020-03-30,115.5,106,136,109,117,0.99
Utah,2020-03-31,105,84,116,96,106,0.98
Utah,2020-04-01,102.5,95,116,100,107,0.98
Utah,2020-04-02,105.5,91,121,97,106,0.98
Utah,2020-04-03,103,86,129,98,111,0.97
Utah,2020-04-04,108,87,136,98,114,0.96
Utah,2020-04-05,108,92,116,108,116,0.95
Utah,2020-04-06,113,97,128,105,114,0.94
Utah,2020-04-07,112.5,76,140,110,131,0.92
Utah,2020-04-08,115.5,79,133,114,133,0.9
Utah,2020-04-09,126,104,153,118,129,0.87
Utah,2020-04-10,131.5,116,156,116,132,0.84
Utah,2020-04-11,134,120,165,120,134,0.8
Utah,2020-04-12,137,124,162,129,142,0.75
Utah,2020-04-13,142,116,161,138,152,0.69
Utah,2020-04-14,128.5,120,149,123,130,0.62
Utah,2020-04-15,144,113,194,113,145,0.54
Vermont,2020-02-15,1,1,1,1,1,1
Vermont,2020-02-16,0,0,0,0,0,1
Vermont,2020-02-17,0,0,0,0,0,1
Vermont,2020-02-18,0,0,0,0,0,1
Vermont,2020-02-19,0.5,0,1,0,1,1
Vermont,2020-02-20,0,0,1,0,0,1
Vermont,2020-02-21,0,0,0,0,0,1
Vermont,2020-02-22,0,0,2,0,0,1
Vermont,2020-02-23,0,0,2,0,0,1
Vermont,2020-02-24,0,0,1,0,0,1
Vermont,2020-02-25,1,0,2,0,1,1
Vermont,2020-02-26,0,0,3,0,0,1
Vermont,2020-02-27,0,0,2,0,0,1
Vermont,2020-02-28,1,0,4,0,1,1
Vermont,2020-02-29,1,0,2,0,1,1
Vermont,2020-03-01,1.5,0,4,0,2,1
Vermont,2020-03-02,2,0,6,0,3,1
Vermont,2020-03-03,2.5,0,6,0,3,1
Vermont,2020-03-04,1.5,1,9,1,2,1
Vermont,2020-03-05,4,0,9,1,6,1
Vermont,2020-03-06,4.5,1,11,1,5,1
Vermont,2020-03-07,6.5,3,15,3,8,1
Vermont,2020-03-08,5.5,1,14,1,6,1
Vermont,2020-03-09,9,3,16,7,10,1
Vermont,2020-03-10,11.5,8,21,8,12,1
Vermont,2020-03-11,9.5,5,21,5,10,1
Vermont,2020-03-12,14,5,18,12,16,1
Vermont,2020-03-13,18.5,6,27,17,24,1
Vermont,2020-03-14,17,10,22,15,18,1
Vermont,2020-03-15,20.5,15,29,18,23,1
Vermont,2020-03-16,27.5,21,33,26,30,1
Vermont,2020-03-17,24.5,18,37,21,27,1
Vermont,2020-03-18,28.5,21,36,26,32,1
Vermont,2020-03-19,29,18,42,25,29,1
Vermont,2020-03-20,31,26,41,30,34,1
Vermont,2020-03-21,29.5,17,40,24,31,1
Vermont,2020-03-22,31.5,26,43,26,32,1
Vermont,2020-03-23,33,22,37,31,36,1
Vermont,2020-03-24,32.5,25,42,29,36,1
Vermont,2020-03-25,38,31,45,35,39,1
Vermont,2020-03-26,35.5,22,47,35,38,0.99
Vermont,2020-03-27,33,26,44,32,38,0.99
Vermont,2020-03-28,39,27,50,36,46,0.99
Vermont,2020-03-29,38.5,25,46,38,46,0.98
Vermont,2020-03-30,35,19,47,33,39,0.98
Vermont,2020-03-31,28.5,18,38,22,29,0.98
Vermont,2020-04-01,28.5,18,36,23,30,0.97
Vermont,2020-04-02,23.5,14,35,22,29,0.96
Vermont,2020-04-03,23.5,15,31,17,25,0.95
Vermont,2020-04-04,22,14,27,18,23,0.94
Vermont,2020-04-05,19,13,27,13,20,0.92
Vermont,2020-04-06,14.5,7,22,13,15,0.9
Vermont,2020-04-07,10.5,7,15,8,11,0.88
Vermont,2020-04-08,8,6,16,6,8,0.85
Vermont,2020-04-09,10,7,12,10,12,0.82
Vermont,2020-04-10,8.5,1,15,4,10,0.78
Vermont,2020-04-11,12.5,4,21,9,14,0.73
Vermont,2020-04-12,7.5,3,29,4,8,0.67
Vermont,2020-04-13,7.5,2,19,4,9,0.6
Vermont,2020-04-14,6,3,18,3,7,0.52
Vermont,2020-04-15,2.5,0,63,0,3,0.43
Virginia,2020-02-14,1,1,1,1,1,1
Virginia,2020-02-15,1,0,1,1,1,1
Virginia,2020-02-16,0.5,0,1,0,1,1
Virginia,2020-02-17,0,0,1,0,0,1
Virginia,2020-02-18,0,0,1,0,0,1
Virginia,2020-02-19,0,0,1,0,0,1
Virginia,2020-02-20,0,0,1,0,0,1
Virginia,2020-02-21,1,0,3,0,1,1
Virginia,2020-02-22,0,0,1,0,0,1
Virginia,2020-02-23,1.5,0,4,1,2,1
Virginia,2020-02-24,1,0,4,0,1,1
Virginia,2020-02-25,1,0,8,0,1,1
Virginia,2020-02-26,2,1,6,1,2,1
Virginia,2020-02-27,2,0,7,0,2,1
Virginia,2020-02-28,4.5,1,11,2,5,1
Virginia,2020-02-29,6,0,13,2,7,1
Virginia,2020-03-01,7.5,3,18,3,8,1
Virginia,2020-03-02,9.5,3,17,5,11,1
Virginia,2020-03-03,11,3,15,11,15,1
Virginia,2020-03-04,14,8,26,8,14,1
Virginia,2020-03-05,17,9,24,13,20,1
Virginia,2020-03-06,22,10,35,15,28,1
Virginia,2020-03-07,23.5,13,37,18,27,1
Virginia,2020-03-08,24,12,46,12,27,1
Virginia,2020-03-09,31,15,54,28,45,1
Virginia,2020-03-10,35,24,58,24,36,1
Virginia,2020-03-11,57.5,25,77,57,77,1
Virginia,2020-03-12,58,35,103,35,60,1
Virginia,2020-03-13,69.5,36,102,68,102,1
Virginia,2020-03-14,78,53,118,53,87,1
Virginia,2020-03-15,95,60,123,94,123,1
Virginia,2020-03-16,108.5,77,163,89,119,1
Virginia,2020-03-17,129,95,168,114,158,1
Virginia,2020-03-18,148,109,185,146,185,1
Virginia,2020-03-19,172.5,119,215,171,215,1
Virginia,2020-03-20,173.5,151,261,151,176,1
Virginia,2020-03-21,186,163,234,169,193,1
Virginia,2020-03-22,221,156,272,220,272,1
Virginia,2020-03-23,241.5,187,307,225,257,1
Virginia,2020-03-24,290.5,208,307,290,307,1
Virginia,2020-03-25,295.5,235,347,292,347,1
Virginia,2020-03-26,316,260,357,307,338,1
Virginia,2020-03-27,332.5,301,366,320,351,0.99
Virginia,2020-03-28,340.5,308,383,308,341,0.99
Virginia,2020-03-29,381,318,413,379,413,0.99
Virginia,2020-03-30,380.5,320,402,373,400,0.99
Virginia,2020-03-31,383.5,352,436,352,386,0.98
Virginia,2020-04-01,415,357,463,405,437,0.98
Virginia,2020-04-02,422.5,407,487,407,424,0.98
Virginia,2020-04-03,432.5,401,499,410,436,0.97
Virginia,2020-04-04,437.5,399,466,422,453,0.96
Virginia,2020-04-05,450.5,418,479,444,463,0.95
Virginia,2020-04-06,460,409,515,415,466,0.94
Virginia,2020-04-07,478,400,553,408,483,0.92
Virginia,2020-04-08,497,449,546,460,500,0.9
Virginia,2020-04-09,508.5,464,591,491,521,0.87
Virginia,2020-04-10,525,475,571,515,571,0.84
Virginia,2020-04-11,555,524,604,524,555,0.8
Virginia,2020-04-12,574.5,529,625,565,614,0.75
Virginia,2020-04-13,580.5,535,674,546,588,0.69
Virginia,2020-04-14,589,546,659,559,592,0.62
Virginia,2020-04-15,625.5,535,670,621,670,0.54
Washington,2020-01-31,1,1,1,1,1,1
Washington,2020-02-01,0,0,0,0,0,1
Washington,2020-02-02,0.5,0,1,0,1,1
Washington,2020-02-03,0,0,2,0,0,1
Washington,2020-02-04,0,0,0,0,0,1
Washington,2020-02-05,0,0,1,0,0,1
Washington,2020-02-06,0,0,1,0,0,1
Washington,2020-02-07,0,0,2,0,0,1
Washington,2020-02-08,1,0,2,0,1,1
Washington,2020-02-09,0,0,3,0,0,1
Washington,2020-02-10,1,0,3,1,1,1
Washington,2020-02-11,0.5,0,4,0,1,1
Washington,2020-02-12,1,0,4,0,1,1
Washington,2020-02-13,2,0,3,1,2,1
Washington,2020-02-14,3,0,4,2,3,1
Washington,2020-02-15,3,0,7,0,3,1
Washington,2020-02-16,4,1,9,2,5,1
Washington,2020-02-17,6.5,2,20,2,8,1
Washington,2020-02-18,6,2,19,2,6,1
Washington,2020-02-19,7.5,4,19,4,8,1
Washington,2020-02-20,10,2,25,5,13,1
Washington,2020-02-21,15.5,6,31,6,16,1
Washington,2020-02-22,17.5,7,28,14,21,1
Washington,2020-02-23,19,8,38,13,24,1
Washington,2020-02-24,26,12,42,12,27,1
Washington,2020-02-25,29.5,18,58,23,35,1
Washington,2020-02-26,36,18,58,18,38,1
Washington,2020-02-27,44,30,65,34,50,1
Washington,2020-02-28,51.5,26,80,26,52,1
Washington,2020-02-29,59,41,89,49,65,1
Washington,2020-03-01,75,49,103,49,86,1
Washington,2020-03-02,92.5,58,122,68,97,1
Washington,2020-03-03,100,68,130,93,121,1
Washington,2020-03-04,113,88,141,88,116,1
Washington,2020-03-05,116,105,162,105,119,1
Washington,2020-03-06,139,100,186,138,167,1
Washington,2020-03-07,145.5,97,191,134,168,1
Washington,2020-03-08,154.5,116,247,116,159,1
Washington,2020-03-09,181,129,238,157,208,1
Washington,2020-03-10,195,157,265,157,200,1
Washington,2020-03-11,247,168,292,244,292,1
Washington,2020-03-12,255,193,307,246,307,1
Washington,2020-03-13,271,236,345,236,288,1
Washington,2020-03-14,308.5,264,371,279,326,1
Washington,2020-03-15,332,277,401,289,347,1
Washington,2020-03-16,354,278,416,311,374,1
Washington,2020-03-17,391,334,424,371,408,1
Washington,2020-03-18,399,392,468,392,399,1
Washington,2020-03-19,437,404,460,434,460,1
Washington,2020-03-20,435.5,411,473,423,441,1
Washington,2020-03-21,471.5,414,517,451,499,1
Washington,2020-03-22,451,423,508,423,453,1
Washington,2020-03-23,427.5,360,463,417,452,1
Washington,2020-03-24,414.5,365,441,414,441,1
Washington,2020-03-25,400,380,438,394,408,1
Washington,2020-03-26,432,394,467,424,453,1
Washington,2020-03-27,470,394,515,468,515,0.99
Washington,2020-03-28,420.5,356,508,415,480,0.99
Washington,2020-03-29,375.5,329,421,341,392,0.99
Washington,2020-03-30,367.5,301,448,354,377,0.99
Washington,2020-03-31,322,290,375,290,323,0.98
Washington,2020-04-01,317.5,267,345,301,336,0.98
Washington,2020-04-02,296,266,361,282,302,0.98
Washington,2020-04-03,287.5,225,346,278,318,0.97
Washington,2020-04-04,264,223,289,251,270,0.96
Washington,2020-04-05,226,209,245,209,233,0.95
Washington,2020-04-06,214,203,236,203,216,0.94
Washington,2020-04-07,203,191,245,191,209,0.92
Washington,2020-04-08,209,194,267,194,214,0.9
Washington,2020-04-09,233.5,220,267,220,235,0.87
Washington,2020-04-10,242.5,214,286,228,254,0.84
Washington,2020-04-11,262,234,284,255,273,0.8
Washington,2020-04-12,231,216,262,216,236,0.75
Washington,2020-04-13,249,212,276,243,265,0.69
Washington,2020-04-14,252,207,300,218,257,0.62
Washington,2020-04-15,256.5,210,282,252,282,0.54
West Virginia,2020-02-24,1,1,1,1,1,1
West Virginia,2020-02-25,0,0,1,0,0,1
West Virginia,2020-02-26,0.5,0,1,0,1,1
West Virginia,2020-02-27,0,0,2,0,0,1
West Virginia,2020-02-28,1,0,1,1,1,1
West Virginia,2020-02-29,1,0,2,1,1,1
West Virginia,2020-03-01,0.5,0,3,0,1,1
West Virginia,2020-03-02,1,0,2,0,1,1
West Virginia,2020-03-03,2,0,4,1,2,1
West Virginia,2020-03-04,0.5,0,4,0,1,1
West Virginia,2020-03-05,1.5,0,3,1,2,1
West Virginia,2020-03-06,1,0,3,0,1,1
West Virginia,2020-03-07,3,0,7,1,3,1
West Virginia,2020-03-08,2.5,1,10,1,3,1
West Virginia,2020-03-09,3,0,9,0,3,1
West Virginia,2020-03-10,3,1,10,1,3,1
West Virginia,2020-03-11,6.5,2,10,5,9,1
West Virginia,2020-03-12,8.5,3,17,6,9,1
West Virginia,2020-03-13,9,3,17,8,11,1
West Virginia,2020-03-14,10.5,6,17,6,13,1
West Virginia,2020-03-15,12,6,29,6,12,1
West Virginia,2020-03-16,15,7,20,14,20,1
West Virginia,2020-03-17,16,10,23,10,17,1
West Virginia,2020-03-18,20,15,27,17,21,1
West Virginia,2020-03-19,23,19,30,21,24,1
West Virginia,2020-03-20,21.5,16,28,19,24,1
West Virginia,2020-03-21,23,18,32,18,23,1
West Virginia,2020-03-22,24.5,19,35,19,25,1
West Virginia,2020-03-23,27.5,24,35,24,28,1
West Virginia,2020-03-24,29.5,19,34,25,30,1
West Virginia,2020-03-25,35,21,39,33,39,1
West Virginia,2020-03-26,33,27,37,33,36,1
West Virginia,2020-03-27,35,28,43,31,37,0.99
West Virginia,2020-03-28,41,23,52,30,42,0.99
West Virginia,2020-03-29,40.5,37,52,37,41,0.99
West Virginia,2020-03-30,40.5,30,49,37,44,0.99
West Virginia,2020-03-31,41,34,50,35,41,0.98
West Virginia,2020-04-01,41.5,34,46,39,44,0.98
West Virginia,2020-04-02,37,32,53,32,38,0.97
West Virginia,2020-04-03,39,27,48,33,40,0.97
West Virginia,2020-04-04,33.5,29,46,32,36,0.96
West Virginia,2020-04-05,35.5,27,43,31,36,0.95
West Virginia,2020-04-06,34,25,43,31,37,0.93
West Virginia,2020-04-07,32,24,40,32,35,0.92
West Virginia,2020-04-08,37,29,49,33,40,0.9
West Virginia,2020-04-09,36.5,28,54,34,40,0.87
West Virginia,2020-04-10,33,19,44,26,34,0.84
West Virginia,2020-04-11,35,27,47,27,35,0.8
West Virginia,2020-04-12,34,25,43,30,39,0.75
West Virginia,2020-04-13,34.5,23,46,28,40,0.69
West Virginia,2020-04-14,32.5,21,44,23,34,0.61
West Virginia,2020-04-15,20,6,39,11,27,0.53
Wisconsin,2020-02-15,1,1,1,1,1,1
Wisconsin,2020-02-16,0,0,0,0,0,1
Wisconsin,2020-02-17,1,1,1,1,1,1
Wisconsin,2020-02-18,0.5,0,1,0,1,1
Wisconsin,2020-02-19,0,0,2,0,0,1
Wisconsin,2020-02-20,0,0,1,0,0,1
Wisconsin,2020-02-21,0.5,0,2,0,1,1
Wisconsin,2020-02-22,1,0,3,1,1,1
Wisconsin,2020-02-23,1,0,2,0,1,1
Wisconsin,2020-02-24,2,0,5,0,2,1
Wisconsin,2020-02-25,1.5,0,11,0,2,1
Wisconsin,2020-02-26,3,0,7,0,3,1
Wisconsin,2020-02-27,3,0,10,0,3,1
Wisconsin,2020-02-28,4.5,1,7,4,7,1
Wisconsin,2020-02-29,6,2,21,2,7,1
Wisconsin,2020-03-01,10,3,20,4,12,1
Wisconsin,2020-03-02,10,7,32,8,10,1
Wisconsin,2020-03-03,20,7,28,16,28,1
Wisconsin,2020-03-04,15,4,33,8,21,1
Wisconsin,2020-03-05,24.5,11,40,21,33,1
Wisconsin,2020-03-06,24,16,43,16,28,1
Wisconsin,2020-03-07,33.5,20,55,29,39,1
Wisconsin,2020-03-08,38,25,59,25,40,1
Wisconsin,2020-03-09,50,25,84,49,73,1
Wisconsin,2020-03-10,56.5,33,81,51,68,1
Wisconsin,2020-03-11,69,36,77,68,77,1
Wisconsin,2020-03-12,72.5,56,95,65,82,1
Wisconsin,2020-03-13,83,69,105,69,89,1
Wisconsin,2020-03-14,90.5,67,125,79,96,1
Wisconsin,2020-03-15,96.5,74,116,85,104,1
Wisconsin,2020-03-16,104,82,130,94,110,1
Wisconsin,2020-03-17,117.5,97,140,103,120,1
Wisconsin,2020-03-18,120.5,107,156,107,122,1
Wisconsin,2020-03-19,135.5,113,144,132,141,1
Wisconsin,2020-03-20,141.5,118,159,133,146,1
Wisconsin,2020-03-21,134,126,160,126,134,1
Wisconsin,2020-03-22,143,126,163,136,148,1
Wisconsin,2020-03-23,139.5,123,152,132,149,1
Wisconsin,2020-03-24,143.5,123,166,123,146,1
Wisconsin,2020-03-25,154,146,184,146,156,1
Wisconsin,2020-03-26,172,147,200,167,176,1
Wisconsin,2020-03-27,168.5,155,189,167,177,0.99
Wisconsin,2020-03-28,175,152,188,169,177,0.99
Wisconsin,2020-03-29,157,149,191,149,158,0.99
Wisconsin,2020-03-30,153.5,139,182,148,163,0.99
Wisconsin,2020-03-31,152.5,127,161,151,161,0.98
Wisconsin,2020-04-01,154,128,173,145,156,0.98
Wisconsin,2020-04-02,154,133,179,148,166,0.98
Wisconsin,2020-04-03,146,123,170,139,148,0.97
Wisconsin,2020-04-04,145,124,166,133,153,0.96
Wisconsin,2020-04-05,146.5,125,159,142,153,0.95
Wisconsin,2020-04-06,152.5,130,191,145,155,0.94
Wisconsin,2020-04-07,150,116,171,134,157,0.92
Wisconsin,2020-04-08,156.5,114,187,136,163,0.9
Wisconsin,2020-04-09,162.5,148,195,161,168,0.87
Wisconsin,2020-04-10,174.5,151,208,160,183,0.84
Wisconsin,2020-04-11,172,149,197,164,181,0.8
Wisconsin,2020-04-12,183,161,203,173,193,0.75
Wisconsin,2020-04-13,177,161,234,161,181,0.69
Wisconsin,2020-04-14,183.5,170,229,170,187,0.62
Wisconsin,2020-04-15,196.5,185,251,185,198,0.54
